mp-id;formula;structure_type;cations;valences;CNs 
mp-12193;Nd2Ti2O7;mp-15201;['Ti', 'Ti', 'Ti', 'Ti', 'Ti', 'Ti', 'Ti', 'Ti', 'Ti', 'Ti', 'Ti', 'Ti', 'Ti', 'Ti', 'Ti', 'Ti', 'Nd', 'Nd', 'Nd', 'Nd', 'Nd', 'Nd', 'Nd', 'Nd', 'Nd', 'Nd', 'Nd', 'Nd', 'Nd', 'Nd', 'Nd', 'Nd'];[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3];['6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '12', '12', '12', '12', '10', '10', '10', '10', '10', '10', '10', '10', '12', '12', '12', '12']
mp-8154;La2Ti2O7;mp-15201;['Ti', 'Ti', 'Ti', 'Ti', 'La', 'La', 'La', 'La'];[4, 4, 4, 4, 3, 3, 3, 3];['6', '6', '6', '6', '9', '9', '12', '12']
mp-25179;Na2W2O7;mp-15201;['Na', 'Na', 'Na', 'Na', 'W', 'W', 'W', 'W'];[1, 1, 1, 1, 6, 6, 6, 6];['9', '6', '12', '12', '6', '6', '6', '6']
mp-559768;La2Ti2O7;mp-15201;['La', 'La', 'La', 'La', 'La', 'La', 'La', 'La', 'Ti', 'Ti', 'Ti', 'Ti', 'Ti', 'Ti', 'Ti', 'Ti'];[3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4];['10', '10', '9', '12', '12', '9', '12', '12', '6', '6', '6', '6', '6', '6', '6', '6']
mp-25165;NaVP2O7;mp-25165;['Na', 'Na', 'Na', 'Na', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'V', 'V', 'V', 'V'];[1, 1, 1, 1, 5, 5, 5, 5, 5, 5, 5, 5, 3, 3, 3, 3];['8', '8', '8', '8', '4', '4', '4', '4', '4', '4', '4', '4', '6', '6', '6', '6']
mp-18774;NaFeP2O7;mp-25165;['Na', 'Na', 'Na', 'Na', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'Fe', 'Fe', 'Fe', 'Fe'];[1, 1, 1, 1, 5, 5, 5, 5, 5, 5, 5, 5, 3, 3, 3, 3];['8', '8', '8', '8', '4', '4', '4', '4', '4', '4', '4', '4', '6', '6', '6', '6']
mp-17468;SrZrSi2O7;mp-25165;['Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Sr', 'Sr', 'Sr', 'Sr', 'Zr', 'Zr', 'Zr', 'Zr'];[4, 4, 4, 4, 4, 4, 4, 4, 2, 2, 2, 2, 4, 4, 4, 4];['4', '4', '4', '4', '4', '4', '4', '4', '6', '6', '6', '6', '6', '6', '6', '6']
mp-16777;NaAlP2O7;mp-25165;['Na', 'Na', 'Na', 'Na', 'Al', 'Al', 'Al', 'Al', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P'];[1, 1, 1, 1, 3, 3, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5];['8', '8', '8', '8', '6', '6', '6', '6', '4', '4', '4', '4', '4', '4', '4', '4']
mp-25059;NaMoP2O7;mp-25165;['Na', 'Na', 'Na', 'Na', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'Mo', 'Mo', 'Mo', 'Mo'];[1, 1, 1, 1, 5, 5, 5, 5, 5, 5, 5, 5, 3, 3, 3, 3];['6', '6', '6', '6', '4', '4', '4', '4', '4', '4', '4', '4', '6', '6', '6', '6']
mp-24925;NaCrP2O7;mp-25165;['Na', 'Na', 'Na', 'Na', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'Cr', 'Cr', 'Cr', 'Cr'];[1, 1, 1, 1, 5, 5, 5, 5, 5, 5, 5, 5, 3, 3, 3, 3];['8', '8', '8', '8', '4', '4', '4', '4', '4', '4', '4', '4', '6', '6', '6', '6']
mp-6290;NaInP2O7;mp-25165;['Na', 'Na', 'Na', 'Na', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'In', 'In', 'In', 'In'];[1, 1, 1, 1, 5, 5, 5, 5, 5, 5, 5, 5, 3, 3, 3, 3];['8', '8', '8', '8', '4', '4', '4', '4', '4', '4', '4', '4', '6', '6', '6', '6']
mp-17149;Sr3ErRhO6;mp-17149;['Sr', 'Sr', 'Sr', 'Sr', 'Sr', 'Sr', 'Rh', 'Rh', 'Er', 'Er'];[2, 2, 2, 2, 2, 2, 3, 3, 3, 3];['8', '8', '8', '8', '8', '8', '6', '6', '6', '6']
mp-669389;Sr3InRhO6;mp-17149;['Sr', 'Sr', 'Sr', 'Sr', 'Sr', 'Sr', 'In', 'In', 'Rh', 'Rh'];[2, 2, 2, 2, 2, 2, 3, 3, 3, 3];['8', '8', '8', '8', '8', '8', '6', '6', '6', '6']
mp-19634;Sr3ScNiO6;mp-17149;['Sc', 'Sc', 'Ni', 'Ni', 'Sr', 'Sr', 'Sr', 'Sr', 'Sr', 'Sr'];[3, 3, 3, 3, 2, 2, 2, 2, 2, 2];['6', '6', '6', '6', '8', '8', '8', '8', '8', '8']
mp-18247;Sr3ScRhO6;mp-17149;['Sc', 'Sc', 'Sr', 'Sr', 'Sr', 'Sr', 'Sr', 'Sr', 'Rh', 'Rh'];[3, 3, 2, 2, 2, 2, 2, 2, 3, 3];['6', '6', '8', '8', '8', '8', '8', '8', '6', '6']
mp-18652;Sr3HoRhO6;mp-17149;['Sr', 'Sr', 'Sr', 'Sr', 'Sr', 'Sr', 'Rh', 'Rh', 'Ho', 'Ho'];[2, 2, 2, 2, 2, 2, 3, 3, 3, 3];['8', '8', '8', '8', '8', '8', '6', '6', '6', '6']
mp-18843;Ca3FeRhO6;mp-17149;['Ca', 'Ca', 'Ca', 'Ca', 'Ca', 'Ca', 'Fe', 'Fe', 'Rh', 'Rh'];[2, 2, 2, 2, 2, 2, 3, 3, 3, 3];['8', '8', '8', '8', '8', '8', '6', '6', '6', '6']
mp-18792;Ca3(CoO3)2;mp-17149;['Ca', 'Ca', 'Ca', 'Ca', 'Ca', 'Ca', 'Co', 'Co', 'Co', 'Co'];[2, 2, 2, 2, 2, 2, 3, 3, 3, 3];['8', '8', '8', '8', '8', '8', '6', '6', '6', '6']
mp-18987;LiMoP2O7;mp-18987;['Li', 'Li', 'P', 'P', 'P', 'P', 'Mo', 'Mo'];[1, 1, 5, 5, 5, 5, 3, 3];['4', '4', '4', '4', '4', '4', '6', '6']
mp-18911;LiVP2O7;mp-18987;['Li', 'Li', 'P', 'P', 'P', 'P', 'V', 'V'];[1, 1, 5, 5, 5, 5, 3, 3];['4', '4', '4', '4', '4', '4', '6', '6']
mp-10517;LiScP2O7;mp-18987;['Li', 'Li', 'P', 'P', 'P', 'P', 'Sc', 'Sc'];[1, 1, 5, 5, 5, 5, 3, 3];['4', '4', '4', '4', '4', '4', '6', '6']
mp-19103;LiCrP2O7;mp-18987;['Li', 'Li', 'P', 'P', 'P', 'P', 'Cr', 'Cr'];[1, 1, 5, 5, 5, 5, 3, 3];['4', '4', '4', '4', '4', '4', '6', '6']
mp-8491;LiInP2O7;mp-18987;['Li', 'Li', 'P', 'P', 'P', 'P', 'In', 'In'];[1, 1, 5, 5, 5, 5, 3, 3];['4', '4', '4', '4', '4', '4', '6', '6']
mp-19294;LiFeP2O7;mp-18987;['Li', 'Li', 'P', 'P', 'P', 'P', 'Fe', 'Fe'];[1, 1, 5, 5, 5, 5, 3, 3];['4', '4', '4', '4', '4', '4', '6', '6']
mp-540484;LiMnP2O7;mp-18987;['Li', 'Li', 'P', 'P', 'P', 'P', 'Mn', 'Mn'];[1, 1, 5, 5, 5, 5, 3, 3];['4', '4', '4', '4', '4', '4', '6', '6']
mp-12237;HoP5O14;mp-12237;['P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'Ho', 'Ho', 'Ho', 'Ho'];[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 3, 3, 3];['4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '8', '8', '8', '8']
mp-4871;ErP5O14;mp-12237;['P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'Er', 'Er', 'Er', 'Er'];[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 3, 3, 3];['4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '8', '8', '8', '8']
mp-15382;TmP5O14;mp-12237;['P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'Tm', 'Tm', 'Tm', 'Tm'];[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 3, 3, 3];['4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '8', '8', '8', '8']
mp-12210;YbP5O14;mp-12237;['P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'Yb', 'Yb', 'Yb', 'Yb'];[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 3, 3, 3];['4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '8', '8', '8', '8']
mp-554113;LuP5O14;mp-12237;['Lu', 'Lu', 'Lu', 'Lu', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P'];[3, 3, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5];['8', '8', '8', '8', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4']
mp-556335;YP5O14;mp-12237;['Y', 'Y', 'Y', 'Y', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P'];[3, 3, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5];['8', '8', '8', '8', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4']
mp-554583;DyP5O14;mp-12237;['Dy', 'Dy', 'Dy', 'Dy', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P'];[3, 3, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5];['8', '8', '8', '8', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4']
mp-15225;Nd2Si2O7;mp-15225;['Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Nd', 'Nd', 'Nd', 'Nd', 'Nd', 'Nd', 'Nd', 'Nd', 'Nd', 'Nd', 'Nd', 'Nd', 'Nd', 'Nd', 'Nd', 'Nd'];[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3];['4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '8', '8', '9', '9', '9', '9', '9', '9', '6', '6', '6', '6', '5', '5', '9', '5']
mp-672208;Ce2Si2O7;mp-15225;['Ce', 'Ce', 'Ce', 'Ce', 'Ce', 'Ce', 'Ce', 'Ce', 'Ce', 'Ce', 'Ce', 'Ce', 'Ce', 'Ce', 'Ce', 'Ce', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si'];[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4];['6', '9', '9', '9', '8', '9', '8', '8', '8', '8', '9', '6', '9', '6', '6', '8', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4']
mp-3531;Ca2P2O7;mp-15225;['P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'Ca', 'Ca', 'Ca', 'Ca', 'Ca', 'Ca', 'Ca', 'Ca', 'Ca', 'Ca', 'Ca', 'Ca', 'Ca', 'Ca', 'Ca', 'Ca'];[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2];['4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '6', '6', '6', '6', '8', '8', '8', '8', '9', '9', '9', '9', '5', '5', '5', '5']
mp-3160;Pr2Si2O7;mp-15225;['Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Pr', 'Pr', 'Pr', 'Pr', 'Pr', 'Pr', 'Pr', 'Pr', 'Pr', 'Pr', 'Pr', 'Pr', 'Pr', 'Pr', 'Pr', 'Pr'];[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3];['4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '5', '5', '9', '9', '8', '8', '8', '8', '9', '9', '9', '9', '8', '9', '8', '9']
mp-19660;Sr2V2O7;mp-15225;['V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'Sr', 'Sr', 'Sr', 'Sr', 'Sr', 'Sr', 'Sr', 'Sr', 'Sr', 'Sr', 'Sr', 'Sr', 'Sr', 'Sr', 'Sr', 'Sr'];[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2];['4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '9', '10', '9', '10', '8', '8', '8', '8', '9', '9', '9', '9', '9', '9', '9', '9']
mp-21794;Sm2Si2O7;mp-15225;['Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Sm', 'Sm', 'Sm', 'Sm', 'Sm', 'Sm', 'Sm', 'Sm', 'Sm', 'Sm', 'Sm', 'Sm', 'Sm', 'Sm', 'Sm', 'Sm'];[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3];['4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '5', '5', '5', '5', '8', '8', '8', '8', '9', '9', '9', '9', '8', '8', '8', '8']
mp-5974;La2Si2O7;mp-15225;['Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'La', 'La', 'La', 'La', 'La', 'La', 'La', 'La', 'La', 'La', 'La', 'La', 'La', 'La', 'La', 'La'];[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3];['4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '9', '9', '9', '9', '8', '8', '8', '8', '10', '10', '10', '10', '8', '8', '8', '8']
mp-3638;Cu2P2O7;mp-3638;['P', 'P', 'P', 'P', 'Cu', 'Cu', 'Cu', 'Cu'];[5, 5, 5, 5, 2, 2, 2, 2];['4', '4', '4', '4', '5', '5', '5', '5']
mp-19707;V2Zn2O7;mp-3638;['V', 'V', 'V', 'V', 'Zn', 'Zn', 'Zn', 'Zn'];[5, 5, 5, 5, 2, 2, 2, 2];['4', '4', '4', '4', '5', '5', '5', '5']
mp-554298;Cu2As2O7;mp-3638;['Cu', 'Cu', 'Cu', 'Cu', 'As', 'As', 'As', 'As'];[2, 2, 2, 2, 5, 5, 5, 5];['5', '5', '5', '5', '4', '4', '4', '4']
mp-8090;Cu2P2O7;mp-3638;['P', 'P', 'Cu', 'Cu'];[5, 5, 2, 2];['4', '4', '6', '6']
mp-9751;Al2Ge2O7;mp-3638;['Al', 'Al', 'Al', 'Al', 'Ge', 'Ge', 'Ge', 'Ge'];[3, 3, 3, 3, 4, 4, 4, 4];['5', '5', '5', '5', '4', '4', '4', '4']
mp-13128;Cu2As2O7;mp-3638;['Cu', 'Cu', 'As', 'As'];[2, 2, 5, 5];['4', '4', '4', '4']
mp-16771;MgSe2O5;mp-16771;['Mg', 'Mg', 'Mg', 'Mg', 'Se', 'Se', 'Se', 'Se', 'Se', 'Se', 'Se', 'Se'];[2, 2, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4];['6', '6', '6', '6', '3', '3', '3', '3', '3', '3', '3', '3']
mp-5746;MgTe2O5;mp-16771;['Mg', 'Mg', 'Mg', 'Mg', 'Te', 'Te', 'Te', 'Te', 'Te', 'Te', 'Te', 'Te'];[2, 2, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4];['6', '6', '6', '6', '5', '5', '5', '5', '5', '5', '5', '5']
mp-18373;ZnSe2O5;mp-16771;['Zn', 'Zn', 'Zn', 'Zn', 'Se', 'Se', 'Se', 'Se', 'Se', 'Se', 'Se', 'Se'];[2, 2, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4];['6', '6', '6', '6', '3', '3', '3', '3', '3', '3', '3', '3']
mp-19706;MnSe2O5;mp-16771;['Mn', 'Mn', 'Mn', 'Mn', 'Se', 'Se', 'Se', 'Se', 'Se', 'Se', 'Se', 'Se'];[2, 2, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4];['6', '6', '6', '6', '3', '3', '3', '3', '3', '3', '3', '3']
mp-19689;MnTe2O5;mp-16771;['Mn', 'Mn', 'Mn', 'Mn', 'Te', 'Te', 'Te', 'Te', 'Te', 'Te', 'Te', 'Te'];[2, 2, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4];['6', '6', '6', '6', '5', '5', '5', '5', '5', '5', '5', '5']
mp-18973;CoSe2O5;mp-16771;['Co', 'Co', 'Co', 'Co', 'Se', 'Se', 'Se', 'Se', 'Se', 'Se', 'Se', 'Se'];[2, 2, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4];['6', '6', '6', '6', '3', '3', '3', '3', '3', '3', '3', '3']
mp-628951;V2P2O9;mp-628951;['V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P'];[4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5];['6', '6', '6', '6', '6', '6', '6', '6', '4', '4', '4', '4', '4', '4', '4', '4']
mp-559288;Gd(PO3)3;mp-628951;['Gd', 'Gd', 'P', 'P', 'P', 'P', 'P', 'P'];[3, 3, 5, 5, 5, 5, 5, 5];['8', '8', '4', '4', '4', '4', '4', '4']
mp-7264;Nd(PO3)3;mp-628951;['P', 'P', 'P', 'P', 'P', 'P', 'Nd', 'Nd'];[5, 5, 5, 5, 5, 5, 3, 3];['4', '4', '4', '4', '4', '4', '8', '8']
mp-30957;Pr(PO3)3;mp-628951;['P', 'P', 'P', 'P', 'P', 'P', 'Pr', 'Pr'];[5, 5, 5, 5, 5, 5, 3, 3];['4', '4', '4', '4', '4', '4', '8', '8']
mp-9646;La(PO3)3;mp-628951;['P', 'P', 'P', 'P', 'P', 'P', 'La', 'La'];[5, 5, 5, 5, 5, 5, 3, 3];['4', '4', '4', '4', '4', '4', '8', '8']
mp-5843;Ce(PO3)3;mp-628951;['P', 'P', 'P', 'P', 'P', 'P', 'Ce', 'Ce'];[5, 5, 5, 5, 5, 5, 3, 3];['4', '4', '4', '4', '4', '4', '8', '8']
mp-643577;MnGeO3;mp-643577;['Mn', 'Mn', 'Mn', 'Mn', 'Mn', 'Mn', 'Mn', 'Mn', 'Mn', 'Mn', 'Mn', 'Mn', 'Mn', 'Mn', 'Mn', 'Mn', 'Ge', 'Ge', 'Ge', 'Ge', 'Ge', 'Ge', 'Ge', 'Ge', 'Ge', 'Ge', 'Ge', 'Ge', 'Ge', 'Ge', 'Ge', 'Ge'];[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4];['6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4']
mp-5834;MgSiO3;mp-643577;['Mg', 'Mg', 'Mg', 'Mg', 'Mg', 'Mg', 'Mg', 'Mg', 'Mg', 'Mg', 'Mg', 'Mg', 'Mg', 'Mg', 'Mg', 'Mg', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si'];[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4];['6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4']
mp-565256;MgFe(SiO3)2;mp-643577;['Mg', 'Mg', 'Mg', 'Mg', 'Mg', 'Mg', 'Mg', 'Mg', 'Fe', 'Fe', 'Fe', 'Fe', 'Fe', 'Fe', 'Fe', 'Fe', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si'];[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4];['6', '6', '6', '6', '6', '6', '6', '6', '7', '7', '7', '7', '7', '7', '7', '7', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4']
mp-630331;FeSiO3;mp-643577;['Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Fe', 'Fe', 'Fe', 'Fe', 'Fe', 'Fe', 'Fe', 'Fe', 'Fe', 'Fe', 'Fe', 'Fe', 'Fe', 'Fe', 'Fe', 'Fe'];[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2];['4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '8', '8', '8', '8', '8', '8', '8', '8', '6', '6', '6', '6', '6', '6', '6', '6']
mp-4575;MgGeO3;mp-643577;['Mg', 'Mg', 'Mg', 'Mg', 'Mg', 'Mg', 'Mg', 'Mg', 'Mg', 'Mg', 'Mg', 'Mg', 'Mg', 'Mg', 'Mg', 'Mg', 'Ge', 'Ge', 'Ge', 'Ge', 'Ge', 'Ge', 'Ge', 'Ge', 'Ge', 'Ge', 'Ge', 'Ge', 'Ge', 'Ge', 'Ge', 'Ge'];[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4];['6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4']
mp-699575;CoSiO3;mp-643577;['Co', 'Co', 'Co', 'Co', 'Co', 'Co', 'Co', 'Co', 'Co', 'Co', 'Co', 'Co', 'Co', 'Co', 'Co', 'Co', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si', 'Si'];[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4];['6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4']
mp-24971;BaDyFe2O5;mp-24971;['Fe', 'Fe', 'Fe', 'Fe', 'Ba', 'Ba', 'Dy', 'Dy'];[3, 3, 2, 2, 2, 2, 3, 3];['5', '5', '5', '5', '12', '12', '8', '8']
mp-542205;BaYFe2O5;mp-24971;['Fe', 'Fe', 'Fe', 'Fe', 'Y', 'Y', 'Ba', 'Ba'];[3, 3, 2, 2, 3, 3, 2, 2];['5', '5', '5', '5', '8', '8', '12', '12']
mp-561634;BaNdMn2O5;mp-24971;['Ba', 'Nd', 'Mn', 'Mn'];[2, 2, 3, 3];['12', '8', '5', '5']
mp-638374;BaNdFe2O5;mp-24971;['Ba', 'Ba', 'Nd', 'Nd', 'Fe', 'Fe', 'Fe', 'Fe'];[2, 2, 2, 2, 3, 3, 3, 3];['12', '12', '8', '8', '5', '5', '5', '5']
mp-557036;BaPrMn2O5;mp-24971;['Ba', 'Pr', 'Mn', 'Mn'];[2, 2, 3, 3];['12', '8', '5', '5']
mp-656144;BaEuFe2O5;mp-24971;['Eu', 'Ba', 'Fe', 'Fe'];[2, 2, 3, 3];['8', '12', '5', '5']
mp-651726;Ni3P4PbO14;mp-651726;['Ni', 'Ni', 'Ni', 'Ni', 'Ni', 'Ni', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'P', 'Pb', 'Pb'];[2, 2, 2, 2, 2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 2, 2];['6', '6', '6', '6', '6', '6', '4', '4', '4', '4', '4', '4', '4', '4', '9', '9']
