mp-id;formula;structure_type;cations;valences;CNs 
mp-25534;NaFe(WO4)2;mp-25534;['Na', 'Na', 'Fe', 'Fe', 'W', 'W', 'W', 'W'];[1, 1, 3, 3, 6, 6, 6, 6];['6', '6', '6', '6', '6', '6', '6', '6']
mp-614383;InAg(WO4)2;mp-25534;['In', 'In', 'Ag', 'Ag', 'W', 'W', 'W', 'W'];[3, 3, 1, 1, 6, 6, 6, 6];['6', '6', '6', '6', '6', '6', '6', '6']
mp-19695;LiGa(WO4)2;mp-25534;['Li', 'Li', 'Ga', 'Ga', 'W', 'W', 'W', 'W'];[1, 1, 3, 3, 6, 6, 6, 6];['6', '6', '6', '6', '6', '6', '6', '6']
mp-18851;NaCr(WO4)2;mp-25534;['Na', 'Na', 'Cr', 'Cr', 'W', 'W', 'W', 'W'];[1, 1, 3, 3, 6, 6, 6, 6];['6', '6', '6', '6', '6', '6', '6', '6']
mp-18815;KVO3;mp-18815;['K', 'K', 'K', 'K', 'V', 'V', 'V', 'V'];[1, 1, 1, 1, 5, 5, 5, 5];['7', '7', '7', '7', '4', '4', '4', '4']
mp-540778;CsVO3;mp-18815;['Cs', 'Cs', 'Cs', 'Cs', 'V', 'V', 'V', 'V'];[1, 1, 1, 1, 5, 5, 5, 5];['10', '10', '10', '10', '4', '4', '4', '4']
mp-19031;RbVO3;mp-18815;['V', 'V', 'V', 'V', 'Rb', 'Rb', 'Rb', 'Rb'];[5, 5, 5, 5, 1, 1, 1, 1];['4', '4', '4', '4', '7', '7', '7', '7']
mp-25153;TlVO3;mp-18815;['V', 'V', 'V', 'V', 'Tl', 'Tl', 'Tl', 'Tl'];[5, 5, 5, 5, 1, 1, 1, 1];['4', '4', '4', '4', '10', '10', '10', '10']
mp-541457;Pr4V5(Si2O11)2;mp-541457;['Si', 'Si', 'Si', 'Si', 'V', 'V', 'V', 'V', 'V', 'Pr', 'Pr', 'Pr', 'Pr'];[4, 4, 4, 4, 3, 3, 3, 4, 3, 3, 3, 3, 3];['4', '4', '4', '4', '6', '6', '6', '6', '6', '10', '10', '8', '8']
mp-559176;La4Ti5(Si2O11)2;mp-541457;['La', 'La', 'La', 'La', 'Ti', 'Ti', 'Ti', 'Ti', 'Ti', 'Si', 'Si', 'Si', 'Si'];[3, 3, 3, 3, 3, 4, 3, 3, 3, 4, 4, 4, 4];['10', '10', '10', '10', '6', '6', '6', '6', '6', '4', '4', '4', '4']
mp-19030;La4V5(Si2O11)2;mp-541457;['Si', 'Si', 'Si', 'Si', 'V', 'V', 'V', 'V', 'V', 'La', 'La', 'La', 'La'];[4, 4, 4, 4, 3, 3, 3, 4, 3, 3, 3, 3, 3];['4', '4', '4', '4', '6', '6', '6', '6', '6', '10', '10', '8', '8']
mp-619836;Nd4V5(Si2O11)2;mp-541457;['Si', 'Si', 'Si', 'Si', 'V', 'V', 'V', 'V', 'V', 'Nd', 'Nd', 'Nd', 'Nd'];[4, 4, 4, 4, 3, 3, 3, 4, 3, 3, 3, 3, 3];['4', '4', '4', '4', '6', '6', '6', '6', '6', '10', '10', '8', '8']
mp-19264;Co3(PO4)2;mp-19264;['P', 'P', 'P', 'P', 'Co', 'Co', 'Co', 'Co', 'Co', 'Co'];[5, 5, 5, 5, 2, 2, 2, 2, 2, 2];['4', '4', '4', '4', '5', '5', '5', '5', '6', '6']
mp-16834;Zn3(AsO4)2;mp-19264;['Zn', 'Zn', 'Zn', 'Zn', 'Zn', 'Zn', 'As', 'As', 'As', 'As'];[2, 2, 2, 2, 2, 2, 5, 5, 5, 5];['5', '5', '5', '5', '6', '6', '4', '4', '4', '4']
mp-31005;Zn3(PO4)2;mp-19264;['P', 'P', 'P', 'P', 'Zn', 'Zn', 'Zn', 'Zn', 'Zn', 'Zn'];[5, 5, 5, 5, 2, 2, 2, 2, 2, 2];['4', '4', '4', '4', '5', '5', '5', '5', '6', '6']
mp-14396;Mg3(PO4)2;mp-19264;['Mg', 'Mg', 'Mg', 'Mg', 'Mg', 'Mg', 'P', 'P', 'P', 'P'];[2, 2, 2, 2, 2, 2, 5, 5, 5, 5];['5', '5', '5', '5', '6', '6', '4', '4', '4', '4']
mp-12315;DyBO3;mp-12315;['B', 'B', 'B', 'B', 'Dy', 'Dy', 'Dy', 'Dy'];[3, 3, 3, 3, 3, 3, 3, 3];['3', '3', '3', '3', '9', '9', '8', '8']
mp-13514;NdBO3;mp-12315;['B', 'B', 'B', 'B', 'Nd', 'Nd', 'Nd', 'Nd'];[3, 3, 3, 3, 3, 3, 3, 3];['3', '3', '3', '3', '8', '8', '9', '9']
mp-8627;SmBO3;mp-12315;['B', 'B', 'B', 'B', 'Sm', 'Sm', 'Sm', 'Sm'];[3, 3, 3, 3, 3, 3, 3, 3];['3', '3', '3', '3', '8', '8', '9', '9']
mp-22030;EuBO3;mp-12315;['B', 'B', 'B', 'B', 'Eu', 'Eu', 'Eu', 'Eu'];[3, 3, 3, 3, 3, 3, 3, 3];['3', '3', '3', '3', '8', '8', '9', '9']
mp-17914;CaGa4O7;mp-17914;['Ca', 'Ca', 'Ga', 'Ga', 'Ga', 'Ga', 'Ga', 'Ga', 'Ga', 'Ga'];[2, 2, 3, 3, 3, 3, 3, 3, 3, 3];['5', '5', '4', '4', '4', '4', '4', '4', '4', '4']
mp-3788;SrAl4O7;mp-17914;['Al', 'Al', 'Al', 'Al', 'Al', 'Al', 'Al', 'Al', 'Sr', 'Sr'];[3, 3, 3, 3, 3, 3, 3, 3, 2, 2];['4', '4', '4', '4', '4', '4', '4', '4', '5', '5']
mp-18253;SrGa4O7;mp-17914;['Ga', 'Ga', 'Ga', 'Ga', 'Ga', 'Ga', 'Ga', 'Ga', 'Sr', 'Sr'];[3, 3, 3, 3, 3, 3, 3, 3, 2, 2];['4', '4', '4', '4', '4', '4', '4', '4', '5', '5']
mp-4867;CaAl4O7;mp-17914;['Al', 'Al', 'Al', 'Al', 'Al', 'Al', 'Al', 'Al', 'Ca', 'Ca'];[3, 3, 3, 3, 3, 3, 3, 3, 2, 2];['4', '4', '4', '4', '4', '4', '4', '4', '5', '5']
mp-619488;Ba2NbCrO6;mp-619488;['Cr', 'Cr', 'Cr', 'Cr', 'Nb', 'Nb', 'Nb', 'Nb', 'Ba', 'Ba', 'Ba', 'Ba', 'Ba', 'Ba', 'Ba', 'Ba'];[3, 3, 3, 3, 5, 5, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2];['6', '6', '6', '6', '6', '6', '6', '6', '12', '12', '12', '12', '12', '12', '12', '12']
mp-31630;Ba2TaCrO6;mp-619488;['Cr', 'Cr', 'Cr', 'Cr', 'Ba', 'Ba', 'Ba', 'Ba', 'Ba', 'Ba', 'Ba', 'Ba', 'Ta', 'Ta', 'Ta', 'Ta'];[3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 5, 5, 5, 5];['6', '6', '6', '6', '12', '12', '12', '12', '12', '12', '12', '12', '6', '6', '6', '6']
mp-542286;Ba4Na(RuO4)3;mp-619488;['Ba', 'Ba', 'Ba', 'Ba', 'Ba', 'Ba', 'Ba', 'Ba', 'Ru', 'Ru', 'Ru', 'Ru', 'Ru', 'Ru', 'Na', 'Na'];[2, 2, 2, 2, 2, 2, 2, 2, 5, 5, 5, 5, 5, 5, 1, 1];['12', '12', '12', '12', '12', '12', '12', '12', '6', '6', '6', '6', '6', '6', '6', '6']
mp-561147;Ba2BiRuO6;mp-619488;['Ba', 'Ba', 'Ba', 'Ba', 'Ba', 'Ba', 'Ba', 'Ba', 'Bi', 'Bi', 'Bi', 'Bi', 'Ru', 'Ru', 'Ru', 'Ru'];[2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 5, 5, 5, 5];['12', '12', '12', '12', '12', '12', '12', '12', '6', '6', '6', '6', '6', '6', '6', '6']
mp-565932;CdTeMoO6;mp-565932;['Cd', 'Cd', 'Te', 'Te', 'Mo', 'Mo'];[2, 2, 4, 4, 6, 6];['4', '4', '8', '8', '4', '4']
mp-560750;CoTeMoO6;mp-565932;['Te', 'Mo', 'Co', 'Te', 'Co', 'Mo'];[4, 6, 2, 4, 2, 6];['8', '4', '6', '8', '6', '4']
mp-19090;MnTeMoO6;mp-565932;['Mn', 'Mn', 'Mo', 'Mo', 'Te', 'Te'];[2, 2, 6, 6, 4, 4];['6', '6', '4', '4', '8', '8']
mp-567019;ZnTeMoO6;mp-565932;['Zn', 'Zn', 'Te', 'Te', 'Mo', 'Mo'];[2, 2, 4, 4, 6, 6];['6', '6', '8', '8', '4', '4']
mp-561104;Ga(IO3)3;mp-561104;['Ga', 'Ga', 'I', 'I', 'I', 'I', 'I', 'I'];[3, 3, 5, 5, 5, 5, 5, 5];['6', '6', '3', '3', '3', '3', '3', '3']
mp-555903;Al(IO3)3;mp-561104;['Al', 'Al', 'I', 'I', 'I', 'I', 'I', 'I'];[3, 3, 5, 5, 5, 5, 5, 5];['6', '6', '3', '3', '3', '3', '3', '3']
mp-23400;In(IO3)3;mp-561104;['In', 'In', 'I', 'I', 'I', 'I', 'I', 'I'];[3, 3, 5, 5, 5, 5, 5, 5];['6', '6', '3', '3', '3', '3', '3', '3']
mp-24993;Fe(IO3)3;mp-561104;['Fe', 'Fe', 'I', 'I', 'I', 'I', 'I', 'I'];[3, 3, 5, 5, 5, 5, 5, 5];['6', '6', '3', '3', '3', '3', '3', '3']
mp-558371;La5Ti5O17;mp-558371;['La', 'La', 'La', 'La', 'La', 'La', 'La', 'La', 'La', 'La', 'La', 'La', 'La', 'La', 'La', 'La', 'La', 'La', 'La', 'La', 'Ti', 'Ti', 'Ti', 'Ti', 'Ti', 'Ti', 'Ti', 'Ti', 'Ti', 'Ti', 'Ti', 'Ti', 'Ti', 'Ti', 'Ti', 'Ti', 'Ti', 'Ti', 'Ti', 'Ti'];[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4];['9', '9', '10', '12', '12', '10', '10', '12', '12', '12', '12', '12', '12', '12', '10', '12', '9', '12', '12', '9', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6']
mp-578903;Nd5Ti4FeO17;mp-558371;['Nd', 'Nd', 'Nd', 'Nd', 'Nd', 'Nd', 'Nd', 'Nd', 'Nd', 'Nd', 'Nd', 'Nd', 'Nd', 'Nd', 'Nd', 'Nd', 'Nd', 'Nd', 'Nd', 'Nd', 'Ti', 'Ti', 'Ti', 'Ti', 'Ti', 'Ti', 'Ti', 'Ti', 'Ti', 'Ti', 'Ti', 'Ti', 'Ti', 'Ti', 'Ti', 'Ti', 'Fe', 'Fe', 'Fe', 'Fe'];[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 3, 3, 3];['10', '12', '12', '12', '12', '10', '9', '12', '12', '9', '10', '12', '12', '10', '12', '12', '12', '9', '9', '12', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6']
mp-579139;Pr5Ti4FeO17;mp-558371;['Pr', 'Pr', 'Pr', 'Pr', 'Pr', 'Pr', 'Pr', 'Pr', 'Pr', 'Pr', 'Pr', 'Pr', 'Pr', 'Pr', 'Pr', 'Pr', 'Pr', 'Pr', 'Pr', 'Pr', 'Ti', 'Ti', 'Ti', 'Ti', 'Ti', 'Ti', 'Ti', 'Ti', 'Ti', 'Ti', 'Ti', 'Ti', 'Ti', 'Ti', 'Ti', 'Ti', 'Fe', 'Fe', 'Fe', 'Fe'];[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 3, 3, 3];['12', '12', '9', '9', '10', '12', '12', '12', '12', '12', '12', '12', '12', '12', '9', '10', '9', '10', '10', '12', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6']
mp-555924;Ca5Nb5O17;mp-558371;['Ca', 'Ca', 'Ca', 'Ca', 'Ca', 'Ca', 'Ca', 'Ca', 'Ca', 'Ca', 'Ca', 'Ca', 'Ca', 'Ca', 'Ca', 'Ca', 'Ca', 'Ca', 'Ca', 'Ca', 'Nb', 'Nb', 'Nb', 'Nb', 'Nb', 'Nb', 'Nb', 'Nb', 'Nb', 'Nb', 'Nb', 'Nb', 'Nb', 'Nb', 'Nb', 'Nb', 'Nb', 'Nb', 'Nb', 'Nb'];[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 5, 5, 5, 5, 4, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5];['10', '12', '12', '6', '12', '12', '12', '10', '12', '6', '12', '12', '12', '12', '10', '12', '12', '6', '10', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6', '6']
mp-15363;Li6Yb(BO3)3;mp-15363;['Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'B', 'B', 'B', 'B', 'B', 'B', 'B', 'B', 'B', 'B', 'B', 'B', 'Yb', 'Yb', 'Yb', 'Yb'];[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3];['3', '3', '3', '3', '5', '5', '5', '5', '3', '3', '3', '3', '5', '5', '5', '5', '3', '3', '3', '3', '4', '4', '4', '4', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '8', '8', '8', '8']
mp-12160;Li6Ho(BO3)3;mp-15363;['Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'B', 'B', 'B', 'B', 'B', 'B', 'B', 'B', 'B', 'B', 'B', 'B', 'Ho', 'Ho', 'Ho', 'Ho'];[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3];['3', '3', '3', '3', '5', '5', '5', '5', '3', '3', '3', '3', '5', '5', '5', '5', '4', '4', '4', '4', '4', '4', '4', '4', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '8', '8', '8', '8']
mp-14704;Li6Y(BO3)3;mp-15363;['Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'B', 'B', 'B', 'B', 'B', 'B', 'B', 'B', 'B', 'B', 'B', 'B', 'Y', 'Y', 'Y', 'Y'];[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3];['3', '3', '3', '3', '5', '5', '5', '5', '4', '4', '4', '4', '5', '5', '5', '5', '3', '3', '3', '3', '4', '4', '4', '4', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '8', '8', '8', '8']
mp-16699;Li6Gd(BO3)3;mp-15363;['Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'Li', 'B', 'B', 'B', 'B', 'B', 'B', 'B', 'B', 'B', 'B', 'B', 'B', 'Gd', 'Gd', 'Gd', 'Gd'];[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3];['4', '3', '3', '3', '4', '4', '4', '4', '3', '3', '3', '3', '5', '5', '5', '5', '4', '3', '4', '4', '5', '5', '5', '5', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '3', '8', '8', '8', '8']
mp-554072;K2CO3;mp-554072;['K', 'K', 'K', 'K', 'C', 'C'];[1, 1, 1, 1, 4, 4];['6', '6', '6', '6', '3', '3']
mp-3963;K2CO3;mp-554072;['C', 'C', 'C', 'C', 'K', 'K', 'K', 'K', 'K', 'K', 'K', 'K'];[4, 4, 4, 4, 1, 1, 1, 1, 1, 1, 1, 1];['3', '3', '3', '3', '6', '6', '6', '6', '8', '8', '8', '8']
mp-6660;BaNaBO3;mp-554072;['B', 'B', 'Na', 'Na', 'Ba', 'Ba'];[3, 3, 1, 1, 2, 2];['3', '3', '6', '6', '8', '8']
mp-561536;NaMgBO3;mp-554072;['Na', 'Na', 'Mg', 'Mg', 'B', 'B'];[1, 1, 2, 2, 3, 3];['8', '8', '6', '6', '3', '3']
mp-18327;Ba2Tl2O5;mp-18327;['Ba', 'Ba', 'Ba', 'Ba', 'Ba', 'Ba', 'Ba', 'Ba', 'Tl', 'Tl', 'Tl', 'Tl', 'Tl', 'Tl', 'Tl', 'Tl'];[2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3];['10', '10', '10', '10', '10', '10', '10', '10', '6', '6', '6', '6', '4', '4', '4', '4']
mp-25750;Ca2Fe2O5;mp-18327;['Ca', 'Ca', 'Ca', 'Ca', 'Ca', 'Ca', 'Ca', 'Ca', 'Fe', 'Fe', 'Fe', 'Fe', 'Fe', 'Fe', 'Fe', 'Fe'];[2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3];['10', '10', '10', '10', '10', '10', '10', '10', '6', '6', '6', '6', '4', '4', '4', '4']
mp-630403;Ca2MnGaO5;mp-18327;['Ca', 'Ca', 'Ca', 'Ca', 'Ca', 'Ca', 'Ca', 'Ca', 'Mn', 'Mn', 'Mn', 'Mn', 'Ga', 'Ga', 'Ga', 'Ga'];[2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3];['3', '3', '3', '3', '3', '3', '3', '3', '6', '6', '6', '6', '4', '4', '4', '4']
mp-578993;Ca2MnFeO5;mp-18327;['Ca', 'Ca', 'Ca', 'Ca', 'Ca', 'Ca', 'Ca', 'Ca', 'Mn', 'Mn', 'Mn', 'Mn', 'Fe', 'Fe', 'Fe', 'Fe'];[2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3];['3', '3', '3', '3', '3', '3', '3', '3', '6', '6', '6', '6', '4', '4', '4', '4']
mp-651814;CsV3O8;mp-651814;['V', 'V', 'V', 'V', 'V', 'V', 'Cs', 'Cs'];[5, 5, 5, 5, 5, 5, 1, 1];['3', '3', '3', '3', '6', '6', '10', '10']
mp-18996;TlV3O8;mp-651814;['V', 'V', 'V', 'V', 'V', 'V', 'Tl', 'Tl'];[5, 5, 5, 5, 5, 5, 1, 1];['3', '3', '3', '3', '6', '6', '9', '9']
mp-19172;KV3O8;mp-651814;['K', 'K', 'V', 'V', 'V', 'V', 'V', 'V'];[1, 1, 5, 5, 5, 5, 5, 5];['9', '9', '6', '3', '3', '6', '3', '3']
mp-19698;RbV3O8;mp-651814;['V', 'V', 'V', 'V', 'V', 'V', 'Rb', 'Rb'];[5, 5, 5, 5, 5, 5, 1, 1];['3', '3', '3', '3', '6', '6', '9', '9']
mp-7367;Ca(GaO2)2;mp-7367;['Ca', 'Ca', 'Ca', 'Ca', 'Ca', 'Ca', 'Ca', 'Ca', 'Ga', 'Ga', 'Ga', 'Ga', 'Ga', 'Ga', 'Ga', 'Ga', 'Ga', 'Ga', 'Ga', 'Ga', 'Ga', 'Ga', 'Ga', 'Ga'];[2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3];['10', '10', '10', '10', '7', '7', '7', '7', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4']
mp-4851;Sr(GaO2)2;mp-7367;['Ga', 'Ga', 'Ga', 'Ga', 'Ga', 'Ga', 'Ga', 'Ga', 'Ga', 'Ga', 'Ga', 'Ga', 'Ga', 'Ga', 'Ga', 'Ga', 'Sr', 'Sr', 'Sr', 'Sr', 'Sr', 'Sr', 'Sr', 'Sr'];[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2];['4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '10', '10', '10', '10', '4', '4', '4', '4']
mp-14600;CaAl2O4;mp-7367;['Al', 'Al', 'Al', 'Al', 'Al', 'Al', 'Al', 'Al', 'Al', 'Al', 'Al', 'Al', 'Al', 'Al', 'Al', 'Al', 'Ca', 'Ca', 'Ca', 'Ca', 'Ca', 'Ca', 'Ca', 'Ca'];[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2];['4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '10', '10', '10', '10', '4', '4', '4', '4']
mp-566036;Fe(BO2)2;mp-7367;['Fe', 'Fe', 'Fe', 'Fe', 'Fe', 'Fe', 'Fe', 'Fe', 'B', 'B', 'B', 'B', 'B', 'B', 'B', 'B', 'B', 'B', 'B', 'B', 'B', 'B', 'B', 'B'];[2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3];['4', '3', '4', '4', '3', '4', '3', '3', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4']
mp-627380;Mn(ReO4)2;mp-627380;['Mn', 'Re', 'Re'];[2, 7, 7];['6', '4', '4']
mp-32311;Re2NiO8;mp-627380;['Ni', 'Re', 'Re'];[2, 7, 7];['6', '4', '4']
mp-687090;Hf(MoO4)2;mp-627380;['Hf', 'Hf', 'Hf', 'Hf', 'Hf', 'Hf', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo'];[4, 4, 4, 4, 4, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6];['6', '6', '6', '6', '6', '6', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4']
mp-704604;Zr(MoO4)2;mp-627380;['Zr', 'Zr', 'Zr', 'Zr', 'Zr', 'Zr', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo', 'Mo'];[4, 4, 4, 4, 4, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6];['6', '6', '6', '6', '6', '6', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4']
mp-560695;SrV2(NiO4)2;mp-560695;['Sr', 'Sr', 'Sr', 'Sr', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'Ni', 'Ni', 'Ni', 'Ni', 'Ni', 'Ni', 'Ni', 'Ni'];[2, 2, 2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2];['12', '12', '12', '12', '4', '4', '4', '4', '4', '4', '4', '4', '6', '6', '6', '6', '6', '6', '6', '6']
mp-19507;BaMn2V2O8;mp-560695;['V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'Mn', 'Mn', 'Mn', 'Mn', 'Mn', 'Mn', 'Mn', 'Mn', 'Ba', 'Ba', 'Ba', 'Ba'];[5, 5, 5, 5, 5, 5, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2];['4', '4', '4', '4', '4', '4', '4', '4', '6', '6', '6', '6', '6', '6', '6', '6', '12', '12', '12', '12']
mp-19504;BaV2(CoO4)2;mp-560695;['V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'Co', 'Co', 'Co', 'Co', 'Co', 'Co', 'Co', 'Co', 'Ba', 'Ba', 'Ba', 'Ba'];[5, 5, 5, 5, 5, 5, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2];['4', '4', '4', '4', '4', '4', '4', '4', '6', '6', '6', '6', '6', '6', '6', '6', '12', '12', '12', '12']
mp-19084;BaMg2V2O8;mp-560695;['Mg', 'Mg', 'Mg', 'Mg', 'Mg', 'Mg', 'Mg', 'Mg', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'Ba', 'Ba', 'Ba', 'Ba'];[2, 2, 2, 2, 2, 2, 2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 2, 2, 2, 2];['6', '6', '6', '6', '6', '6', '6', '6', '4', '4', '4', '4', '4', '4', '4', '4', '12', '12', '12', '12']
mp-12231;SnTe3O8;mp-12231;['Sn', 'Sn', 'Sn', 'Sn', 'Te', 'Te', 'Te', 'Te', 'Te', 'Te', 'Te', 'Te', 'Te', 'Te', 'Te', 'Te'];[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4];['6', '6', '6', '6', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4']
mp-4759;ZrTe3O8;mp-12231;['Zr', 'Zr', 'Zr', 'Zr', 'Te', 'Te', 'Te', 'Te', 'Te', 'Te', 'Te', 'Te', 'Te', 'Te', 'Te', 'Te'];[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4];['6', '6', '6', '6', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4']
mp-18352;HfTe3O8;mp-12231;['Te', 'Te', 'Te', 'Te', 'Te', 'Te', 'Te', 'Te', 'Te', 'Te', 'Te', 'Te', 'Hf', 'Hf', 'Hf', 'Hf'];[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4];['4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '4', '6', '6', '6', '6']
mp-5214;TiTe3O8;mp-12231;['Ti', 'Ti', 'Ti', 'Ti', 'Te', 'Te', 'Te', 'Te', 'Te', 'Te', 'Te', 'Te', 'Te', 'Te', 'Te', 'Te'];[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4];['6', '6', '6', '6', '8', '8', '8', '8', '8', '8', '8', '8', '8', '8', '8', '8']
mp-579259;Eu3BeO5;mp-579259;['Eu', 'Eu', 'Eu', 'Eu', 'Eu', 'Eu', 'Eu', 'Eu', 'Eu', 'Eu', 'Eu', 'Eu', 'Be', 'Be', 'Be', 'Be'];[2, 3, 3, 3, 3, 3, 2, 3, 2, 3, 2, 3, 2, 2, 2, 2];['8', '9', '9', '9', '9', '9', '8', '9', '8', '9', '8', '9', '4', '4', '4', '4']
